"codigo":"SAN303","denominacion":"Técnico Superior en Documentación y Administración Sanitarias","grado":"SUPERIOR "-n-"codigo":"SIERRA DE GUARA","tipo":"Instituto de Educación Secundaria","id":"22002521","dir":"Cl. Ramón J. Sender, 4","prov":"Huesca","loc":"Huesca","tel":"974 24 34 77","mail":"iessguhuesca@educa.aragon.es"
"codigo":"SAN303","denominacion":"Técnico Superior en Documentación y Administración Sanitarias","grado":"SUPERIOR "-n-"codigo":"MIGUEL CATALÁN","tipo":"Instituto de Educación Secundaria","id":"50011525","dir":"P.º Isabel La Católica, 3","prov":"Zaragoza","loc":"Zaragoza","tel":"976 40 20 04","mail":"iesmcazaragoza@educa.aragon.es"
"codigo":"SAN304","denominacion":"Técnico Superior en Higiene Bucodental","grado":"SUPERIOR "-n-"codigo":"SIERRA DE GUARA","tipo":"Instituto de Educación Secundaria","id":"22002521","dir":"Cl. Ramón J. Sender, 4","prov":"Huesca","loc":"Huesca","tel":"974 24 34 77","mail":"iessguhuesca@educa.aragon.es"
"codigo":"SAN304","denominacion":"Técnico Superior en Higiene Bucodental","grado":"SUPERIOR "-n-"codigo":"VEGA DEL TURIA","tipo":"Instituto de Educación Secundaria","id":"44003235","dir":"Cl. Victor Pruneda, 1","prov":"Teruel","loc":"Teruel","tel":"978 60 26 44","mail":"iesvtteruel@educa.aragon.es"
"codigo":"SAN304","denominacion":"Técnico Superior en Higiene Bucodental","grado":"SUPERIOR "-n-"codigo":"OBRA DIOCESANA SANTO DOMINGO DE SILOS","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50007856","dir":"Cl. Amistad, 6","prov":"Zaragoza","loc":"Zaragoza","tel":"976 42 49 47","mail":"odsds@planalfa.es"
"codigo":"SAN304","denominacion":"Técnico Superior en Higiene Bucodental","grado":"SUPERIOR "-n-"codigo":"MIGUEL CATALÁN","tipo":"Instituto de Educación Secundaria","id":"50011525","dir":"P.º Isabel La Católica, 3","prov":"Zaragoza","loc":"Zaragoza","tel":"976 40 20 04","mail":"iesmcazaragoza@educa.aragon.es"
"codigo":"SAN305","denominacion":"Técnico Superior en Imagen para el Diagnóstico y Medicina Nuclear","grado":"SUPERIOR "-n-"codigo":"MIGUEL CATALÁN","tipo":"Instituto de Educación Secundaria","id":"50011525","dir":"P.º Isabel La Católica, 3","prov":"Zaragoza","loc":"Zaragoza","tel":"976 40 20 04","mail":"iesmcazaragoza@educa.aragon.es"
"codigo":"SAN306","denominacion":"Técnico Superior en Laboratorio Clínico y Biomédico","grado":"SUPERIOR "-n-"codigo":"VEGA DEL TURIA","tipo":"Instituto de Educación Secundaria","id":"44003235","dir":"Cl. Victor Pruneda, 1","prov":"Teruel","loc":"Teruel","tel":"978 60 26 44","mail":"iesvtteruel@educa.aragon.es"
"codigo":"SAN306","denominacion":"Técnico Superior en Laboratorio Clínico y Biomédico","grado":"SUPERIOR "-n-"codigo":"ACADEMIA MARCO","tipo":"Centro Privado de Formación Profesional Específica","id":"50009889","dir":"Cl. Conde De Aranda, 7-9","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 16 99","mail":"info@academiamarco.com"
"codigo":"SAN306","denominacion":"Técnico Superior en Laboratorio Clínico y Biomédico","grado":"SUPERIOR "-n-"codigo":"ACADEMIA MARCO","tipo":"Centro Privado de Formación Profesional Específica","id":"50009889","dir":"Cl. Conde De Aranda, 7-9","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 16 99","mail":"info@academiamarco.com"
"codigo":"SAN306","denominacion":"Técnico Superior en Laboratorio Clínico y Biomédico","grado":"SUPERIOR "-n-"codigo":"RÍO GÁLLEGO","tipo":"Instituto de Educación Secundaria","id":"50009567","dir":"Cl. Río Piedra, 4","prov":"Zaragoza","loc":"Zaragoza","tel":"976 58 81 70","mail":"iesrgazaragoza@educa.aragon.es"
"codigo":"SAN308","denominacion":"Prótesis Dentales","grado":"SUPERIOR "-n-"codigo":"RÍO GÁLLEGO","tipo":"Instituto de Educación Secundaria","id":"50009567","dir":"Cl. Río Piedra, 4","prov":"Zaragoza","loc":"Zaragoza","tel":"976 58 81 70","mail":"iesrgazaragoza@educa.aragon.es"
"codigo":"SAN308","denominacion":"Prótesis Dentales","grado":"SUPERIOR "-n-"codigo":"RÍO GÁLLEGO","tipo":"Instituto de Educación Secundaria","id":"50009567","dir":"Cl. Río Piedra, 4","prov":"Zaragoza","loc":"Zaragoza","tel":"976 58 81 70","mail":"iesrgazaragoza@educa.aragon.es"
"codigo":"SAN309","denominacion":"Técnico Superior en Radioterapia y Dosimetría","grado":"SUPERIOR "-n-"codigo":"MIGUEL CATALÁN","tipo":"Instituto de Educación Secundaria","id":"50011525","dir":"P.º Isabel La Católica, 3","prov":"Zaragoza","loc":"Zaragoza","tel":"976 40 20 04","mail":"iesmcazaragoza@educa.aragon.es"
"codigo":"SAN310","denominacion":"Salud Ambiental","grado":"SUPERIOR "-n-"codigo":"RÍO GÁLLEGO","tipo":"Instituto de Educación Secundaria","id":"50009567","dir":"Cl. Río Piedra, 4","prov":"Zaragoza","loc":"Zaragoza","tel":"976 58 81 70","mail":"iesrgazaragoza@educa.aragon.es"
"codigo":"SEA201","denominacion":"Emergencias y protección civil","grado":"MEDIO "-n-"codigo":"FRANCÉS DE ARANDA","tipo":"Instituto de Educación Secundaria","id":"44003247","dir":"CL. ATARAZANAS, 1","prov":"Teruel","loc":"Teruel","tel":"978 60 25 42","mail":"iesfrateruel@educa.aragon.es"
"codigo":"SEA201","denominacion":"Emergencias y protección civil","grado":"MEDIO "-n-"codigo":"FRANCÉS DE ARANDA","tipo":"Instituto de Educación Secundaria","id":"44003247","dir":"CL. ATARAZANAS, 1","prov":"Teruel","loc":"Teruel","tel":"978 60 25 42","mail":"iesfrateruel@educa.aragon.es"
"codigo":"SEA301","denominacion":"Educación y Control Ambiental","grado":"SUPERIOR "-n-"codigo":"PIRINEOS","tipo":"Instituto de Educación Secundaria","id":"22005765","dir":"Cl. Ferrocarril, 17","prov":"Huesca","loc":"Jaca","tel":"974 35 58 57","mail":"iespijaca@educa.aragon.es"
"codigo":"SEA302","denominacion":"Coordinación de Emergencias y Protección Civil","grado":"SUPERIOR "-n-"codigo":"FRANCÉS DE ARANDA","tipo":"Instituto de Educación Secundaria","id":"44003247","dir":"CL. ATARAZANAS, 1","prov":"Teruel","loc":"Teruel","tel":"978 60 25 42","mail":"iesfrateruel@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"MARTÍNEZ VARGAS","tipo":"Instituto de Educación Secundaria","id":"22004611","dir":"Cami. De La Boquera, S/N","prov":"Huesca","loc":"Barbastro","tel":"974 31 02 94","mail":"iesmvbarbastro@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"MONTEARAGÓN","tipo":"Centro Público Integrado de Formación Profesional","id":"22002491","dir":"Ctra. De Sariñena, Km. 4","prov":"Huesca","loc":"Huesca","tel":"974 24 26 73","mail":"cpifpmontearagon@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"MONTEARAGÓN","tipo":"Centro Público Integrado de Formación Profesional","id":"22002491","dir":"Ctra. De Sariñena, Km. 4","prov":"Huesca","loc":"Huesca","tel":"974 24 26 73","mail":"cpifpmontearagon@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"DAMIÁN FORMENT","tipo":"Instituto de Educación Secundaria","id":"44005098","dir":"CL. MIGUEL DE CERVANTES, 1","prov":"Teruel","loc":"Alcorisa","tel":"978 84 07 34","mail":"iesalcorisate@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"SANTA EMERENCIANA","tipo":"Instituto de Educación Secundaria","id":"44003211","dir":"CL. Juez Villanueva, 1","prov":"Teruel","loc":"Teruel","tel":"978 62 05 64","mail":"iessemteruel@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"JUAN DE LANUZA","tipo":"Instituto de Educación Secundaria","id":"50000874","dir":"Cl. Capuchinos, 1","prov":"Zaragoza","loc":"Borja","tel":"976 86 73 68","mail":"iesborja@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"LEONARDO DE CHABACIER","tipo":"Instituto de Educación Secundaria","id":"50001167","dir":"P.º San Nicolás De Francia, 10","prov":"Zaragoza","loc":"Calatayud","tel":"976 88 10 15","mail":"ieslchcalatayud@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"REYES CATÓLICOS","tipo":"Instituto de Educación Secundaria","id":"50001830","dir":"CL. MARIANO ALASTUEY, 26","prov":"Zaragoza","loc":"Ejea de los Caballeros","tel":"976 66 06 45","mail":"iesrcejea@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"LUIS BUÑUEL","tipo":"Instituto de Educación Secundaria","id":"50008460","dir":"CL. Sierra Vicor, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 00 28","mail":"ieslbuzaragoza@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"LUIS BUÑUEL","tipo":"Instituto de Educación Secundaria","id":"50008460","dir":"CL. Sierra Vicor, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 00 28","mail":"ieslbuzaragoza@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"LUIS BUÑUEL","tipo":"Instituto de Educación Secundaria","id":"50008460","dir":"CL. Sierra Vicor, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 00 28","mail":"ieslbuzaragoza@educa.aragon.es"
"codigo":"SSC201","denominacion":"Atención a Personas en situación de Dependencia","grado":"MEDIO "-n-"codigo":"MARÍA MOLINER","tipo":"Instituto de Educación Secundaria","id":"50008642","dir":"Cl. San Vicente Ferrer, 6","prov":"Zaragoza","loc":"Zaragoza","tel":"976 33 18 03","mail":"iesmmozaragoza@educa.aragon.es"
"codigo":"SSC301","denominacion":"Animación sociocultural y turística","grado":"SUPERIOR "-n-"codigo":"SAN ALBERTO MAGNO","tipo":"Instituto de Educación Secundaria","id":"22003902","dir":"Paseo de la Corona nº 2","prov":"Huesca","loc":"Sabiñánigo","tel":"974 48 01 79","mail":"iesamsabinanigo@educa.aragon.es"
"codigo":"SSC301","denominacion":"Animación sociocultural y turística","grado":"SUPERIOR "-n-"codigo":"AVEMPACE","tipo":"Instituto de Educación Secundaria","id":"50009348","dir":"Cl. Islas Canarias, 5","prov":"Zaragoza","loc":"Zaragoza","tel":"976 51 86 66","mail":"iesavempace@educa.aragon.es"
"codigo":"SSC302","denominacion":"Educación Infantil (Formación Profesional)","grado":"SUPERIOR "-n-"codigo":"MARTÍNEZ VARGAS","tipo":"Instituto de Educación Secundaria","id":"22004611","dir":"Cami. De La Boquera, S/N","prov":"Huesca","loc":"Barbastro","tel":"974 31 02 94","mail":"iesmvbarbastro@educa.aragon.es"
"codigo":"SSC302","denominacion":"Educación Infantil (Formación Profesional)","grado":"SUPERIOR "-n-"codigo":"MARTÍNEZ VARGAS","tipo":"Instituto de Educación Secundaria","id":"22004611","dir":"Cami. De La Boquera, S/N","prov":"Huesca","loc":"Barbastro","tel":"974 31 02 94","mail":"iesmvbarbastro@educa.aragon.es"
"codigo":"SSC302","denominacion":"Educación Infantil (Formación Profesional)","grado":"SUPERIOR "-n-"codigo":"MONTEARAGÓN","tipo":"Centro Público Integrado de Formación Profesional","id":"22002491","dir":"Ctra. De Sariñena, Km. 4","prov":"Huesca","loc":"Huesca","tel":"974 24 26 73","mail":"cpifpmontearagon@educa.aragon.es"
"codigo":"SSC302","denominacion":"Educación Infantil (Formación Profesional)","grado":"SUPERIOR "-n-"codigo":"SANTA EMERENCIANA","tipo":"Instituto de Educación Secundaria","id":"44003211","dir":"CL. Juez Villanueva, 1","prov":"Teruel","loc":"Teruel","tel":"978 62 05 64","mail":"iessemteruel@educa.aragon.es"
"codigo":"SSC302","denominacion":"Educación Infantil (Formación Profesional)","grado":"SUPERIOR "-n-"codigo":"AVEMPACE","tipo":"Instituto de Educación Secundaria","id":"50009348","dir":"Cl. Islas Canarias, 5","prov":"Zaragoza","loc":"Zaragoza","tel":"976 51 86 66","mail":"iesavempace@educa.aragon.es"
"codigo":"SSC302","denominacion":"Educación Infantil (Formación Profesional)","grado":"SUPERIOR "-n-"codigo":"AVEMPACE","tipo":"Instituto de Educación Secundaria","id":"50009348","dir":"Cl. Islas Canarias, 5","prov":"Zaragoza","loc":"Zaragoza","tel":"976 51 86 66","mail":"iesavempace@educa.aragon.es"
"codigo":"SSC302","denominacion":"Educación Infantil (Formación Profesional)","grado":"SUPERIOR "-n-"codigo":"LUIS BUÑUEL","tipo":"Instituto de Educación Secundaria","id":"50008460","dir":"CL. Sierra Vicor, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 00 28","mail":"ieslbuzaragoza@educa.aragon.es"
"codigo":"SSC302","denominacion":"Educación Infantil (Formación Profesional)","grado":"SUPERIOR "-n-"codigo":"LUIS BUÑUEL","tipo":"Instituto de Educación Secundaria","id":"50008460","dir":"CL. Sierra Vicor, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 00 28","mail":"ieslbuzaragoza@educa.aragon.es"
"codigo":"SSC303","denominacion":"Integración social","grado":"SUPERIOR "-n-"codigo":"SANTA EMERENCIANA","tipo":"Instituto de Educación Secundaria","id":"44003211","dir":"CL. Juez Villanueva, 1","prov":"Teruel","loc":"Teruel","tel":"978 62 05 64","mail":"iessemteruel@educa.aragon.es"
"codigo":"SSC303","denominacion":"Integración social","grado":"SUPERIOR "-n-"codigo":"REYES CATÓLICOS","tipo":"Instituto de Educación Secundaria","id":"50001830","dir":"CL. MARIANO ALASTUEY, 26","prov":"Zaragoza","loc":"Ejea de los Caballeros","tel":"976 66 06 45","mail":"iesrcejea@educa.aragon.es"
"codigo":"SSC303","denominacion":"Integración social","grado":"SUPERIOR "-n-"codigo":"MARÍA MOLINER","tipo":"Instituto de Educación Secundaria","id":"50008642","dir":"Cl. San Vicente Ferrer, 6","prov":"Zaragoza","loc":"Zaragoza","tel":"976 33 18 03","mail":"iesmmozaragoza@educa.aragon.es"
"codigo":"SSC303","denominacion":"Integración social","grado":"SUPERIOR "-n-"codigo":"MARÍA MOLINER","tipo":"Instituto de Educación Secundaria","id":"50008642","dir":"Cl. San Vicente Ferrer, 6","prov":"Zaragoza","loc":"Zaragoza","tel":"976 33 18 03","mail":"iesmmozaragoza@educa.aragon.es"
"codigo":"SSC304","denominacion":"Técnico Superior en Mediación Comunicativa","grado":"SUPERIOR "-n-"codigo":"SANTA EMERENCIANA","tipo":"Instituto de Educación Secundaria","id":"44003211","dir":"CL. Juez Villanueva, 1","prov":"Teruel","loc":"Teruel","tel":"978 62 05 64","mail":"iessemteruel@educa.aragon.es"
"codigo":"SSC304","denominacion":"Técnico Superior en Mediación Comunicativa","grado":"SUPERIOR "-n-"codigo":"MARÍA MOLINER","tipo":"Instituto de Educación Secundaria","id":"50008642","dir":"Cl. San Vicente Ferrer, 6","prov":"Zaragoza","loc":"Zaragoza","tel":"976 33 18 03","mail":"iesmmozaragoza@educa.aragon.es"
"codigo":"SSC305","denominacion":"Promoción de igualdad de género","grado":"SUPERIOR "-n-"codigo":"AVEMPACE","tipo":"Instituto de Educación Secundaria","id":"50009348","dir":"Cl. Islas Canarias, 5","prov":"Zaragoza","loc":"Zaragoza","tel":"976 51 86 66","mail":"iesavempace@educa.aragon.es"
"codigo":"TCP202","denominacion":"Confección y Moda","grado":"MEDIO "-n-"codigo":"LUIS BUÑUEL","tipo":"Instituto de Educación Secundaria","id":"50008460","dir":"CL. Sierra Vicor, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 00 28","mail":"ieslbuzaragoza@educa.aragon.es"
"codigo":"TCP301","denominacion":"Patronaje y Moda","grado":"SUPERIOR "-n-"codigo":"LUIS BUÑUEL","tipo":"Instituto de Educación Secundaria","id":"50008460","dir":"CL. Sierra Vicor, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 00 28","mail":"ieslbuzaragoza@educa.aragon.es"
"codigo":"TMV201","denominacion":"Carrocería","grado":"MEDIO "-n-"codigo":"MARTÍNEZ VARGAS","tipo":"Instituto de Educación Secundaria","id":"22004611","dir":"Cami. De La Boquera, S/N","prov":"Huesca","loc":"Barbastro","tel":"974 31 02 94","mail":"iesmvbarbastro@educa.aragon.es"
"codigo":"TMV201","denominacion":"Carrocería","grado":"MEDIO "-n-"codigo":"SIGLO XXI","tipo":"Instituto de Educación Secundaria","id":"50011070","dir":"Avda. Virgen Del Pilar, S/N","prov":"Zaragoza","loc":"Pedrola","tel":"976 61 91 31","mail":"iespedrola@educa.aragon.es"
"codigo":"TMV201","denominacion":"Carrocería","grado":"MEDIO "-n-"codigo":"ARSENIO JIMENO","tipo":"Centro Privado de Formación Profesional Específica","id":"50017096","dir":"Cl. Eduardo Jimeno Correas, S/N","prov":"Zaragoza","loc":"Zaragoza","tel":"976 70 05 00","mail":"info@centroformacion.ugt.org"
"codigo":"TMV201","denominacion":"Carrocería","grado":"MEDIO "-n-"codigo":"MIRALBUENO","tipo":"Instituto de Educación Secundaria","id":"50010156","dir":"Cl. Vistabella, 8","prov":"Zaragoza","loc":"Zaragoza","tel":"976 33 04 50","mail":"iesmirzaragoza@educa.aragon.es"
"codigo":"TMV201","denominacion":"Carrocería","grado":"MEDIO "-n-"codigo":"VIRGEN DEL PILAR","tipo":"Instituto de Educación Secundaria","id":"50006414","dir":"P.º Reyes De Aragón, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 60 09","mail":"iesvdpzaragoza@educa.aragon.es"
"codigo":"TMV202","denominacion":"Electromecánica de Vehículos Automóviles","grado":"MEDIO "-n-"codigo":"SIERRA DE GUARA","tipo":"Instituto de Educación Secundaria","id":"22002521","dir":"Cl. Ramón J. Sender, 4","prov":"Huesca","loc":"Huesca","tel":"974 24 34 77","mail":"iessguhuesca@educa.aragon.es"
"codigo":"TMV202","denominacion":"Electromecánica de Vehículos Automóviles","grado":"MEDIO "-n-"codigo":"PIRINEOS","tipo":"Instituto de Educación Secundaria","id":"22005765","dir":"Cl. Ferrocarril, 17","prov":"Huesca","loc":"Jaca","tel":"974 35 58 57","mail":"iespijaca@educa.aragon.es"
"codigo":"TMV202","denominacion":"Electromecánica de Vehículos Automóviles","grado":"MEDIO "-n-"codigo":"BAJO ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"44005177","dir":"Cl. José Pardo Sastrón, S/N","prov":"Teruel","loc":"Alcañiz","tel":"978 83 10 63","mail":"iesalcaniz@educa.aragon.es"
"codigo":"TMV202","denominacion":"Electromecánica de Vehículos Automóviles","grado":"MEDIO "-n-"codigo":"SEGUNDO DE CHOMÓN","tipo":"Instituto de Educación Secundaria","id":"44003223","dir":"CL. PABLO MONGUIÓ, 48","prov":"Teruel","loc":"Teruel","tel":"978 625112","mail":"iesschteruel@educa.aragon.es"
"codigo":"TMV202","denominacion":"Electromecánica de Vehículos Automóviles","grado":"MEDIO "-n-"codigo":"TUBALCAÍN","tipo":"Instituto de Educación Secundaria","id":"50011513","dir":"Avda. La Paz, S/N","prov":"Zaragoza","loc":"Tarazona","tel":"976 64 29 15","mail":"iestarazona@educa.aragon.es"
"codigo":"TMV202","denominacion":"Electromecánica de Vehículos Automóviles","grado":"MEDIO "-n-"codigo":"PEDRO CERRADA","tipo":"Instituto de Educación Secundaria","id":"50010041","dir":"Cl. Las Fuentes, 14","prov":"Zaragoza","loc":"Utebo","tel":"976 77 42 55","mail":"iesutebo@educa.aragon.es"
"codigo":"TMV202","denominacion":"Electromecánica de Vehículos Automóviles","grado":"MEDIO "-n-"codigo":"SAN VALERO","tipo":"Centro Privado de Educación Secundaria","id":"50007716","dir":"Cl. Violeta Parra, 9","prov":"Zaragoza","loc":"Zaragoza","tel":"976 46 65 99","mail":"infoces@svalero.es"
"codigo":"TMV202","denominacion":"Electromecánica de Vehículos Automóviles","grado":"MEDIO "-n-"codigo":"OBRA DIOCESANA SANTO DOMINGO DE SILOS","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50007856","dir":"Cl. Amistad, 6","prov":"Zaragoza","loc":"Zaragoza","tel":"976 42 49 47","mail":"odsds@planalfa.es"
"codigo":"TMV202","denominacion":"Electromecánica de Vehículos Automóviles","grado":"MEDIO "-n-"codigo":"SALESIANO NTRA. SRA.DEL PILAR","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50007236","dir":"Cl. María Auxiliadora, 57","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 68 78","mail":"secretaria.zaragoza@salesianos.edu"
